what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1376569953773
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1376569953775
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1376569953775
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1376569953778
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1376569953779
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1376569953780
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1376569953781
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1376569953783
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1376569953784
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1376569953816
started,bundle,oracle.eclipse.tools.common,3.1.0.201007221419,"oracle.eclipse.tools.common",1376569953817
started,bundle,oracle.eclipse.tools.common.services,3.1.0.201007221419,"oracle.eclipse.tools.common.services",1376569953817
started,bundle,oracle.eclipse.tools.common.services.ui,3.1.0.201007221419,"oracle.eclipse.tools.common.services.ui",1376569953818
started,bundle,oracle.eclipse.tools.common.ui,3.1.0.201007221419,"oracle.eclipse.tools.common.ui",1376569953833
started,bundle,oracle.eclipse.tools.common.upgrade,3.1.0.201007221419,"oracle.eclipse.tools.common.upgrade",1376569953833
started,bundle,oracle.eclipse.tools.envcheck,3.1.0.201007221419,"oracle.eclipse.tools.envcheck",1376569953834
started,bundle,oracle.eclipse.tools.orm,3.1.0.201007221419,"oracle.eclipse.tools.orm",1376569953834
started,bundle,oracle.eclipse.tools.sapphire.modeling,3.1.0.201007221419,"oracle.eclipse.tools.sapphire.modeling",1376569953834
started,bundle,oracle.eclipse.tools.spring,3.1.0.201007221419,"oracle.eclipse.tools.spring",1376569953834
started,bundle,oracle.eclipse.tools.weblogic,3.1.0.201007221419,"oracle.eclipse.tools.weblogic",1376569953834
started,bundle,oracle.eclipse.tools.weblogic.scripting.ui,3.1.0.201007221419,"oracle.eclipse.tools.weblogic.scripting.ui",1376569953835
started,bundle,oracle.eclipse.tools.weblogic.ui,3.1.0.201007221419,"oracle.eclipse.tools.weblogic.ui",1376569953835
started,bundle,oracle.eclipse.tools.webtier.common.services,3.1.0.201007221419,"oracle.eclipse.tools.webtier.common.services",1376569953835
started,bundle,oracle.eclipse.tools.webtier.javawebapp,3.1.0.201007221419,"oracle.eclipse.tools.webtier.javawebapp",1376569953836
started,bundle,oracle.eclipse.tools.webtier.jsf,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsf",1376569953836
started,bundle,oracle.eclipse.tools.webtier.jsp,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsp",1376569953837
started,bundle,oracle.eclipse.tools.webtier.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.ui",1376569953838
started,bundle,oracle.eclipse.tools.xml.model,3.1.0.201007221419,"oracle.eclipse.tools.xml.model",1376569953838
started,bundle,oracle.eclipse.tools.xmlbeans,3.1.0.201007221419,"oracle.eclipse.tools.xmlbeans",1376569953838
started,bundle,org.eclipse.tptp.platform.profile.server.wst,4.4.1.v201009092123,"org.eclipse.tptp.platform.profile.server.wst",1376569953839
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1376569953919
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1376569953961
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1376569953962
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1376569953963
started,bundle,org.springframework.ide.eclipse.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.core",1376569953963
started,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1376569953964
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1376569953965
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1376569953965
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1376569953966
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1376569953967
started,bundle,org.eclipse.jst.jee.ui,1.0.305.v201105110300,"org.eclipse.jst.jee.ui",1376569953968
started,bundle,org.eclipse.jst.server.core,1.2.102.v20110309,"org.eclipse.jst.server.core",1376569953968
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1376569953969
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1376569953970
started,bundle,org.jboss.tools.common,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common",1376569953970
started,bundle,org.jboss.tools.common.model,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model",1376569954031
started,bundle,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui",1376569954132
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.3.v20111014-0100,"org.eclipse.mylyn.bugzilla.core",1376569954133
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1376569954135
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1376569954136
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1376569954136
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1376569954137
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1376569954138
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1376569954139
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.3.v20111026-0100,"org.eclipse.mylyn.tasks.ui",1376569954140
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1376569954141
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1376569954142
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1376569954143
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1376569954144
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1376569954144
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1376569954145
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1376569954146
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1376569954148
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1376569954149
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1376569954150
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1376569954151
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1376569954152
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1376569954153
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1376569954156
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1376569954157
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1376569954158
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1376569954159
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1376569954159
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.404.v201106290200,"org.eclipse.jst.j2ee.navigator.ui",1376569954160
started,bundle,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.ui",1376569954161
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1376569954162
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1376569954162
started,bundle,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner",1376569954164
started,bundle,org.eclipse.jst.servlet.ui,1.1.406.v201109140400,"org.eclipse.jst.servlet.ui",1376569954165
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1376569954186
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1376569954187
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1376569954187
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1376569954189
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1376569954190
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1376569954192
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1376569954193
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1376569954194
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1376569954194
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1376569954195
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1376569954196
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1376569954197
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1376569954198
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1376569954198
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1376569954198
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1376569954200
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1376569954200
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1376569954201
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1376569954202
started,bundle,com.google.appengine.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.appengine.eclipse.core",1376569954203
started,bundle,com.google.gdt.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.core",1376569954204
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201303061530,"com.google.gdt.eclipse.designer",1376569954204
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201303061530,"com.google.gdt.eclipse.designer.UiBinder",1376569954205
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r36x201303061525,"com.google.gdt.eclipse.designer.hosted",1376569954205
started,bundle,com.google.gdt.eclipse.login,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.login",1376569954206
started,bundle,com.google.gdt.eclipse.managedapis,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.managedapis",1376569954206
started,bundle,com.google.gdt.eclipse.suite.ext,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite.ext",1376569954207
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1376569954208
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1376569954209
started,bundle,org.eclipse.wb.core,1.5.2.r36x201303061457,"org.eclipse.wb.core",1376569954209
started,bundle,org.eclipse.wb.core.java,1.5.2.r36x201303061505,"org.eclipse.wb.core.java",1376569954210
started,bundle,org.eclipse.wb.core.lib,1.5.2.r36x201303061457,"org.eclipse.wb.core.lib",1376569954244
os,sysinfo,,,"win32",1376569954248
arch,sysinfo,,,"x86",1376569954248
ws,sysinfo,,,"win32",1376569954248
locale,sysinfo,,,"en_US",1376569954248
processors,sysinfo,,,"2",1376569954248
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1376569954248
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1376569954248
java.specification.name,sysinfo,,,"Java Platform API Specification",1376569954248
java.specification.vendor,sysinfo,,,"Oracle Corporation",1376569954248
java.specification.version,sysinfo,,,"1.7",1376569954248
java.vendor,sysinfo,,,"Oracle Corporation",1376569954248
java.version,sysinfo,,,"1.7.0_13",1376569954248
java.vm.info,sysinfo,,,"mixed mode, sharing",1376569954248
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1376569954248
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1376569954248
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1376569954248
java.vm.specification.version,sysinfo,,,"1.7",1376569954248
java.vm.vendor,sysinfo,,,"Oracle Corporation",1376569954248
java.vm.version,sysinfo,,,"23.7-b01",1376569954248
started,bundle,org.eclipse.wst.html.core,1.1.406.v201109271810,"org.eclipse.wst.html.core",1376569955379
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1376569955470
started,bundle,com.google.gdt.eclipse.platform.e36,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.platform.e36",1376569955522
started,bundle,com.google.gwt.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.gwt.eclipse.core",1376569955667
started,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml",1376569956009
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1376569956070
started,bundle,org.eclipse.wst.css.core,1.1.403.v201103021532,"org.eclipse.wst.css.core",1376569956120
error,log,,,"Connection timed out: connect",1376569972819
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1376569984192
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1376569984210
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1376569984224
started,bundle,oracle.eclipse.tools.webservices.ui,3.1.0.201007221419,"oracle.eclipse.tools.webservices.ui",1376569986032
started,bundle,oracle.eclipse.tools.webservices,3.1.0.201007221419,"oracle.eclipse.tools.webservices",1376569986034
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1376569992783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376569996778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376569998677
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1376569998699
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1376569998720
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1376569998767
started,bundle,oracle.eclipse.tools.xml.edit.ui,3.1.0.201007221419,"oracle.eclipse.tools.xml.edit.ui",1376569998855
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1376569998961
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201110061050,"org.eclipse.jst.jsf.core",1376569999069
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1376569999218
started,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1376570000939
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1376570001431
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1376570001463
started,bundle,org.hibernate.eclipse,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse",1376570002006
started,bundle,org.hibernate.eclipse.mapper,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.mapper",1376570002031
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.305.v201110211728,"org.eclipse.wst.jsdt.web.ui",1376570002033
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.304.v201110211728,"org.eclipse.wst.jsdt.web.support.jsp",1376570002034
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1376570002038
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.306.v201110262304,"org.eclipse.wst.jsdt.web.core",1376570002047
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1376570002086
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1376570002269
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201110061050,"org.eclipse.jst.jsf.ui",1376570002276
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1376570002345
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1376570003495
started,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1376570003721
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1376570003979
started,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.101.v20100906,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1376570006176
started,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.0.v20100414,"org.eclipse.jst.pagedesigner.jsf.ui",1376570006181
started,bundle,oracle.eclipse.tools.webtier.html.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.html.ui",1376570006184
started,bundle,oracle.eclipse.tools.webtier.jsf.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsf.ui",1376570006192
started,bundle,oracle.eclipse.tools.webtier.jsp.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsp.ui",1376570006194
started,bundle,oracle.eclipse.tools.webtier.jstl.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jstl.ui",1376570006198
opened,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376570006611
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1376570006938
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376570007152
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1376570034075
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1376570034080
started,bundle,oracle.eclipse.tools.coherence,3.1.0.201007221419,"oracle.eclipse.tools.coherence",1376570034084
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1376570034204
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1376570034358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376570037375
started,bundle,org.eclipse.jst.j2ee.web,1.1.405.v201110130300,"org.eclipse.jst.j2ee.web",1376570062776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376570062920
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1376570066433
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1376570085680
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1376570087196
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1376570087200
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1376570087238
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1376570087242
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1376570087684
started,bundle,org.python.pydev.customizations,1.5.7.2010050621,"org.python.pydev.customizations",1376570090014
started,bundle,com.google.gdt.eclipse.maven,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.maven",1376570096637
started,bundle,com.google.gdt.eclipse.suite,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite",1376570096660
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1376570096678
started,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.ui",1376570096976
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1376570097077
started,bundle,org.hibernate.eclipse.console,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.console",1376570097170
started,bundle,com.google.gdt.eclipse.appengine.rpc,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.appengine.rpc",1376570097170
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1376570097190
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1376570097213
started,bundle,com.google.gdt.eclipse.appengine.swarm,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.appengine.swarm",1376570099131
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1376570100066
started,bundle,org.python.pydev.debug,1.5.7.2010050621,"org.python.pydev.debug",1376570100210
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1376570100520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376570144452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376570168983
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376570173120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376570184649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376570186164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376570187608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376570188687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376570189747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376570644660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376570649805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376570650365
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1376570653365
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1376570660092
started,bundle,oracle.eclipse.tools.sapphire.modeling.legacy,3.1.0.201007221419,"oracle.eclipse.tools.sapphire.modeling.legacy",1376570661052
